Date,Open,High,Low,Close,Adj Close,Ticker,Volume
2015-11-22,3.700200080871582,3.733999967575073,3.688100099563599,3.699599981307984,3.699599981307984,USDBRL=X,
2015-11-23,3.7286999225616455,3.740400075912476,3.6912999153137207,3.728899955749512,3.728899955749512,USDBRL=X,
2015-11-24,3.695600032806397,3.801300048828125,3.690900087356568,3.696199893951416,3.696199893951416,USDBRL=X,
2015-11-25,3.740499973297119,3.763499975204468,3.7309000492095934,3.739399909973145,3.739399909973145,USDBRL=X,
2015-11-26,3.7395999431610094,3.765700101852417,3.712800025939941,3.7383999824523926,3.7383999824523926,USDBRL=X,
2015-11-29,3.841399908065796,3.910500049591065,3.727400064468384,3.841399908065796,3.841399908065796,USDBRL=X,
2015-11-30,3.8671000003814697,3.898900032043457,3.831099987030029,3.8666000366210938,3.8666000366210938,USDBRL=X,
2015-12-01,3.850100040435791,3.8606998920440674,3.835400104522705,3.850600004196167,3.850600004196167,USDBRL=X,
2015-12-02,3.832200050354004,3.832200050354004,3.7695000171661377,3.832299947738648,3.832299947738648,USDBRL=X,
2015-12-03,3.756200075149536,3.783400058746338,3.7204999923706055,3.7558999061584473,3.7558999061584473,USDBRL=X,
2015-12-06,3.755000114440918,3.771600008010864,3.725800037384033,3.750999927520752,3.750999927520752,USDBRL=X,
2015-12-07,3.759900093078613,3.815500020980835,3.742300033569336,3.759500026702881,3.759500026702881,USDBRL=X,
2015-12-08,3.815200090408325,3.8162999153137207,3.7170000076293945,3.814500093460083,3.814500093460083,USDBRL=X,
2015-12-09,3.7435998916625977,3.779900074005127,3.7362000942230233,3.742700099945069,3.742700099945069,USDBRL=X,
2015-12-10,3.807699918746948,3.884000062942505,3.8004000186920166,3.807800054550171,3.807800054550171,USDBRL=X,
2015-12-13,3.868000030517578,3.918800115585327,3.858799934387207,3.812700033187866,3.812700033187866,USDBRL=X,
2015-12-14,3.883500099182129,3.88949990272522,3.847500085830689,3.884399890899658,3.884399890899658,USDBRL=X,
2015-12-15,3.9065001010894775,3.9598000049591056,3.8993000984191895,3.905900001525879,3.905900001525879,USDBRL=X,
2015-12-16,3.892699956893921,3.912400007247925,3.855700016021729,3.892899990081787,3.892899990081787,USDBRL=X,
2015-12-17,3.875699996948242,3.932699918746948,3.871799945831299,3.876300096511841,3.876300096511841,USDBRL=X,
2015-12-20,3.9767000675201416,4.035299777984619,3.958600044250488,3.978399991989136,3.978399991989136,USDBRL=X,
2015-12-21,4.011799812316895,4.012899875640869,3.956300020217896,4.01140022277832,4.01140022277832,USDBRL=X,
2015-12-22,3.98420000076294,3.992700099945069,3.9523000717163086,3.9851999282836914,3.9851999282836914,USDBRL=X,
2015-12-23,3.940900087356568,3.9416000843048096,3.9328999519348153,3.940999984741211,3.940999984741211,USDBRL=X,
2015-12-24,3.912800073623657,3.912800073623657,3.912800073623657,3.913000106811523,3.913000106811523,USDBRL=X,
2015-12-27,3.9098000526428223,3.9590001106262207,3.875099897384644,3.908200025558472,3.908200025558472,USDBRL=X,
2015-12-28,3.8554000854492174,3.865799903869629,3.8359999656677246,3.85509991645813,3.85509991645813,USDBRL=X,
2015-12-29,3.8640999794006334,3.999200105667114,3.849800109863281,3.8640999794006334,3.8640999794006334,USDBRL=X,
2015-12-30,3.956599950790405,3.9600000381469727,3.955499887466431,3.956700086593628,3.956700086593628,USDBRL=X,
2015-12-31,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,USDBRL=X,
2016-01-03,3.9605000019073486,4.0594000816345215,3.955699920654297,3.949100017547608,3.949100017547608,USDBRL=X,
2016-01-04,4.037099838256836,4.053100109100342,3.995699882507324,4.037300109863281,4.037300109863281,USDBRL=X,
2016-01-05,4.027100086212158,4.05049991607666,4.00600004196167,4.026899814605713,4.026899814605713,USDBRL=X,
2016-01-06,4.020899772644043,4.068699836730957,4.018400192260742,4.019899845123291,4.019899845123291,USDBRL=X,
2016-01-07,4.0416998863220215,4.043399810791016,4.002200126647949,4.041500091552734,4.041500091552734,USDBRL=X,
2016-01-10,4.020100116729736,4.046899795532227,3.99239993095398,3.993200063705444,3.993200063705444,USDBRL=X,
2016-01-11,4.050300121307373,4.0518999099731445,4.007500171661377,4.0503997802734375,4.0503997802734375,USDBRL=X,
2016-01-12,4.025100231170654,4.026199817657471,3.966799974441528,4.025199890136719,4.025199890136719,USDBRL=X,
2016-01-13,4.014400005340576,4.036799907684326,3.986799955368042,4.014100074768066,4.014100074768066,USDBRL=X,
2016-01-14,4.005899906158447,4.055399894714356,4.002600193023682,4.005899906158447,4.005899906158447,USDBRL=X,
2016-01-17,4.042900085449219,4.048299789428711,4.013500213623047,4.004300117492676,4.004300117492676,USDBRL=X,
2016-01-18,4.0524001121521,4.055699825286865,3.99810004234314,4.052299976348877,4.052299976348877,USDBRL=X,
2016-01-19,4.0584001541137695,4.109399795532227,4.057000160217285,4.0584001541137695,4.0584001541137695,USDBRL=X,
2016-01-20,4.101600170135498,4.166900157928467,4.097400188446045,4.101399898529053,4.101399898529053,USDBRL=X,
2016-01-21,4.153800010681152,4.154200077056885,4.099599838256836,4.153500080108643,4.153500080108643,USDBRL=X,
2016-01-24,4.092400074005127,4.092899799346924,4.0879998207092285,4.089499950408936,4.089499950408936,USDBRL=X,
2016-01-25,4.087200164794922,4.117499828338623,4.055699825286865,4.087900161743164,4.087900161743164,USDBRL=X,
2016-01-26,4.068399906158447,4.068900108337402,4.026999950408936,4.06689977645874,4.06689977645874,USDBRL=X,
2016-01-27,4.105899810791016,4.118800163269043,4.032800197601318,4.104899883270264,4.104899883270264,USDBRL=X,
2016-01-28,4.0671000480651855,4.091000080108643,4.001399993896484,4.066999912261963,4.066999912261963,USDBRL=X,
2016-01-31,3.994199991226196,4.016900062561035,3.962599992752075,3.997100114822388,3.997100114822388,USDBRL=X,
2016-02-01,3.958600044250488,4.013999938964844,3.952399969100952,3.959700107574463,3.959700107574463,USDBRL=X,
2016-02-02,3.9853999614715576,3.988100051879883,3.936199903488159,3.985300064086914,3.985300064086914,USDBRL=X,
2016-02-03,3.892100095748901,3.894299983978272,3.8350000381469727,3.892299890518189,3.892299890518189,USDBRL=X,
2016-02-04,3.8864998817443848,3.921000003814697,3.863800048828125,3.886199951171875,3.886199951171875,USDBRL=X,
2016-02-07,3.8945000171661377,3.900899887084961,3.875900030136109,3.8984999656677246,3.8984999656677246,USDBRL=X,
2016-02-08,3.8935000896453857,3.8970000743865967,3.885299921035767,3.8915998935699454,3.8915998935699454,USDBRL=X,
2016-02-09,3.882499933242798,3.93720006942749,3.864799976348877,3.881500005722046,3.881500005722046,USDBRL=X,
2016-02-10,3.9267001152038574,3.9763998985290527,3.920000076293945,3.926300048828125,3.926300048828125,USDBRL=X,
2016-02-11,3.988100051879883,3.9983999729156494,3.967099905014038,3.987499952316284,3.987499952316284,USDBRL=X,
2016-02-14,4.008399963378906,4.008399963378906,3.972700119018554,3.9681999683380127,3.9681999683380127,USDBRL=X,
2016-02-15,3.995300054550171,4.059999942779541,3.967900037765503,3.994999885559082,3.994999885559082,USDBRL=X,
2016-02-16,4.064499855041504,4.067500114440918,3.9776999950408936,4.0625,4.0625,USDBRL=X,
2016-02-17,3.980600118637085,4.025000095367432,3.9697999954223633,3.9809000492095934,3.9809000492095934,USDBRL=X,
2016-02-18,4.024099826812744,4.060999870300293,4.022299766540527,4.024600028991699,4.024600028991699,USDBRL=X,
2016-02-21,4.027500152587891,4.0335001945495605,3.9416000843048096,4.01639986038208,4.01639986038208,USDBRL=X,
2016-02-22,3.9435999393463135,3.9746999740600586,3.9354000091552734,3.942800045013428,3.942800045013428,USDBRL=X,
2016-02-23,3.953000068664551,4.003900051116943,3.950200080871582,3.953500032424927,3.953500032424927,USDBRL=X,
2016-02-24,3.955100059509277,3.955499887466431,3.916800022125244,3.954400062561035,3.954400062561035,USDBRL=X,
2016-02-25,3.9523000717163086,3.983799934387207,3.927999973297119,3.951900005340576,3.951900005340576,USDBRL=X,
2016-02-28,3.993200063705444,3.9941000938415527,3.948899984359741,3.9646999835968018,3.9646999835968018,USDBRL=X,
2016-02-29,4.012400150299072,4.014100074768066,3.9704999923706055,4.012899875640869,4.012899875640869,USDBRL=X,
2016-03-01,3.922499895095825,3.936899900436402,3.891000032424927,3.921999931335449,3.921999931335449,USDBRL=X,
2016-03-02,3.8898000717163086,3.890000104904175,3.832200050354004,3.8893001079559326,3.8893001079559326,USDBRL=X,
2016-03-03,3.796499967575073,3.797199964523315,3.650500059127808,3.796099901199341,3.796099901199341,USDBRL=X,
2016-03-06,3.754300117492676,3.780600070953369,3.733799934387207,3.768800020217896,3.768800020217896,USDBRL=X,
2016-03-07,3.781899929046631,3.797800064086914,3.75629997253418,3.781100034713745,3.781100034713745,USDBRL=X,
2016-03-08,3.7523000240325928,3.7537999153137207,3.681699991226196,3.752700090408325,3.752700090408325,USDBRL=X,
2016-03-09,3.6775999069213854,3.704900026321411,3.638400077819824,3.676899909973145,3.676899909973145,USDBRL=X,
2016-03-10,3.6142001152038574,3.662300109863281,3.586800098419189,3.614000082015991,3.614000082015991,USDBRL=X,
2016-03-13,3.5785999298095703,3.635699987411499,3.5725998878479004,3.571700096130371,3.571700096130371,USDBRL=X,
2016-03-14,3.659899950027466,3.750499963760376,3.654599905014038,3.6549999713897705,3.6549999713897705,USDBRL=X,
2016-03-15,3.763999938964844,3.846999883651733,3.759599924087525,3.7623000144958496,3.7623000144958496,USDBRL=X,
2016-03-16,3.738899946212769,3.7399001121521,3.625600099563599,3.736599922180176,3.736599922180176,USDBRL=X,
2016-03-17,3.620300054550171,3.6661999225616455,3.602499961853028,3.6205999851226807,3.6205999851226807,USDBRL=X,
2016-03-20,3.61989998817444,3.643899917602539,3.599299907684326,3.6210999488830566,3.6210999488830566,USDBRL=X,
2016-03-21,3.612499952316284,3.64709997177124,3.584700107574463,3.612600088119507,3.612600088119507,USDBRL=X,
2016-03-22,3.578399896621704,3.6719000339508057,3.573699951171875,3.577800035476685,3.577800035476685,USDBRL=X,
2016-03-23,3.680299997329712,3.715800046920776,3.6747000217437744,3.6800999641418457,3.6800999641418457,USDBRL=X,
2016-03-24,3.6772000789642334,3.682699918746948,3.650799989700317,3.6772000789642334,3.6772000789642334,USDBRL=X,
2016-03-27,3.653899908065796,3.653899908065796,3.634000062942505,3.683500051498413,3.683500051498413,USDBRL=X,
2016-03-28,3.6405999660491934,3.671799898147583,3.599100112915039,3.6772000789642334,3.6772000789642334,USDBRL=X,
2016-03-29,3.634200096130371,3.642800092697144,3.5957999229431152,3.634900093078613,3.634900093078613,USDBRL=X,
2016-03-30,3.598400115966797,3.627000093460083,3.5297000408172607,3.596100091934204,3.596100091934204,USDBRL=X,
2016-03-31,3.587100028991699,3.6171000003814697,3.536600112915039,3.5864999294281006,3.5864999294281006,USDBRL=X,
2016-04-03,3.5485999584198,3.60260009765625,3.531500101089477,3.5485999584198,3.5485999584198,USDBRL=X,
2016-04-04,3.618000030517578,3.669500112533569,3.6013998985290527,3.617199897766113,3.617199897766113,USDBRL=X,
2016-04-05,3.673099994659424,3.704900026321411,3.651400089263916,3.6737000942230233,3.6737000942230233,USDBRL=X,
2016-04-06,3.636100053787232,3.704699993133545,3.613600015640259,3.636399984359741,3.636399984359741,USDBRL=X,
2016-04-07,3.68239998817444,3.68239998817444,3.6147000789642334,3.6826000213623047,3.6826000213623047,USDBRL=X,
2016-04-10,3.5841000080108643,3.5876998901367188,3.504300117492676,3.586199998855591,3.586199998855591,USDBRL=X,
2016-04-11,3.487299919128418,3.5571999549865723,3.4651999473571777,3.4885001182556152,3.4885001182556152,USDBRL=X,
2016-04-12,3.4844000339508057,3.5559000968933105,3.4823999404907227,3.4825000762939453,3.4825000762939453,USDBRL=X,
2016-04-13,3.4928998947143555,3.52020001411438,3.4907000064849854,3.493499994277954,3.493499994277954,USDBRL=X,
2016-04-14,3.472100019454956,3.539999961853028,3.4463999271392822,3.4725000858306885,3.4725000858306885,USDBRL=X,
2016-04-17,3.5241000652313232,3.6013998985290527,3.475399971008301,3.5309998989105225,3.5309998989105225,USDBRL=X,
2016-04-18,3.608299970626831,3.6122000217437744,3.536200046539306,3.6098999977111816,3.6098999977111816,USDBRL=X,
2016-04-19,3.524399995803833,3.562999963760376,3.504199981689453,3.5253000259399414,3.5253000259399414,USDBRL=X,
2016-04-20,3.524499893188477,3.5360000133514404,3.5030999183654785,3.524399995803833,3.524399995803833,USDBRL=X,
2016-04-21,3.5241000652313232,3.596199989318848,3.52239990234375,3.524399995803833,3.524399995803833,USDBRL=X,
2016-04-24,3.559900045394897,3.565700054168701,3.53439998626709,3.562299966812134,3.562299966812134,USDBRL=X,
2016-04-25,3.549799919128418,3.552299976348877,3.5208001136779785,3.5504000186920166,3.5504000186920166,USDBRL=X,
2016-04-26,3.521399974822998,3.539900064468384,3.509999990463257,3.52020001411438,3.52020001411438,USDBRL=X,
2016-04-27,3.520400047302246,3.523600101470948,3.477400064468384,3.5215001106262207,3.5215001106262207,USDBRL=X,
2016-04-28,3.48009991645813,3.4921000003814697,3.4247000217437744,3.479700088500977,3.479700088500977,USDBRL=X,
2016-05-01,3.4314000606536865,3.5037999153137207,3.412899971008301,3.432800054550171,3.432800054550171,USDBRL=X,
2016-05-02,3.496900081634521,3.5771000385284424,3.4811999797821045,3.496500015258789,3.496500015258789,USDBRL=X,
2016-05-03,3.555000066757202,3.56820011138916,3.5257999897003174,3.5548999309539795,3.5548999309539795,USDBRL=X,
2016-05-04,3.5452001094818115,3.5462000370025635,3.504800081253052,3.545399904251098,3.545399904251098,USDBRL=X,
2016-05-05,3.5344998836517334,3.568599939346313,3.513099908828736,3.533099889755249,3.533099889755249,USDBRL=X,
2016-05-08,3.504499912261963,3.664099931716919,3.473900079727173,3.499000072479248,3.499000072479248,USDBRL=X,
2016-05-09,3.5139000415802,3.515500068664551,3.4658000469207764,3.513000011444092,3.513000011444092,USDBRL=X,
2016-05-10,3.470400094985962,3.4760000705718994,3.443099975585937,3.470400094985962,3.470400094985962,USDBRL=X,
2016-05-11,3.4481000900268555,3.5004000663757324,3.422499895095825,3.447000026702881,3.447000026702881,USDBRL=X,
2016-05-12,3.477099895477295,3.5165998935699463,3.460900068283081,3.477099895477295,3.477099895477295,USDBRL=X,
2016-05-15,3.527899980545044,3.529400110244751,3.4921998977661133,3.5302000045776367,3.5302000045776367,USDBRL=X,
2016-05-16,3.4955999851226807,3.5215001106262207,3.476799964904785,3.494499921798706,3.494499921798706,USDBRL=X,
2016-05-17,3.479300022125244,3.548500061035156,3.479300022125244,3.4860999584198,3.4860999584198,USDBRL=X,
2016-05-18,3.5576000213623047,3.612799882888794,3.5316998958587646,3.558500051498413,3.558500051498413,USDBRL=X,
2016-05-19,3.532999992370605,3.561199903488159,3.532999992370605,3.5608999729156494,3.5608999729156494,USDBRL=X,
2016-05-22,3.5374999046325684,3.572999954223633,3.509999990463257,3.557300090789795,3.557300090789795,USDBRL=X,
2016-05-23,3.5662999153137207,3.568399906158448,3.539599895477295,3.566499948501587,3.566499948501587,USDBRL=X,
2016-05-24,3.559900045394897,3.617799997329712,3.546099901199341,3.567300081253052,3.567300081253052,USDBRL=X,
2016-05-25,3.577899932861328,3.595000028610229,3.5608999729156494,3.576900005340576,3.576900005340576,USDBRL=X,
2016-05-26,3.5552000999450684,3.624200105667114,3.5552000999450684,3.58270001411438,3.58270001411438,USDBRL=X,
2016-05-29,3.5815999507904053,3.612299919128418,3.5815999507904053,3.6089000701904297,3.6089000701904297,USDBRL=X,
2016-05-30,3.566699981689453,3.609100103378296,3.551300048828125,3.567399978637696,3.567399978637696,USDBRL=X,
2016-05-31,3.584399938583374,3.6314001083374015,3.5724000930786133,3.583199977874756,3.583199977874756,USDBRL=X,
2016-06-01,3.591099977493286,3.605600118637085,3.5641000270843506,3.5910000801086426,3.5910000801086426,USDBRL=X,
2016-06-02,3.5796000957489014,3.5899999141693115,3.5257999897003174,3.5801000595092773,3.5801000595092773,USDBRL=X,
2016-06-05,3.5297999382019043,3.5297999382019043,3.4999001026153564,3.524499893188477,3.524499893188477,USDBRL=X,
2016-06-06,3.4837000370025635,3.509500026702881,3.449700117111206,3.484499931335449,3.484499931335449,USDBRL=X,
2016-06-07,3.437099933624268,3.438699960708618,3.3705999851226807,3.434900045394897,3.434900045394897,USDBRL=X,
2016-06-08,3.3575000762939453,3.393699884414673,3.335700035095215,3.3575000762939453,3.3575000762939453,USDBRL=X,
2016-06-09,3.396199941635132,3.439500093460083,3.3901000022888184,3.395900011062622,3.395900011062622,USDBRL=X,
2016-06-12,3.3982999324798584,3.462300062179565,3.3929998874664307,3.415800094604492,3.415800094604492,USDBRL=X,
2016-06-13,3.47790002822876,3.5102999210357666,3.450200080871582,3.477299928665161,3.477299928665161,USDBRL=X,
2016-06-14,3.455399990081787,3.491300106048584,3.455399990081787,3.475100040435791,3.475100040435791,USDBRL=X,
2016-06-15,3.470000028610229,3.504600048065185,3.4679999351501465,3.469300031661988,3.469300031661988,USDBRL=X,
2016-06-16,3.4616000652313232,3.4744999408721924,3.4189000129699707,3.461199998855591,3.461199998855591,USDBRL=X,
2016-06-19,3.414099931716919,3.4142000675201416,3.3703999519348145,3.412800073623657,3.412800073623657,USDBRL=X,
2016-06-20,3.390399932861328,3.403899908065796,3.352499961853028,3.391700029373169,3.391700029373169,USDBRL=X,
2016-06-21,3.412600040435791,3.412600040435791,3.3754000663757324,3.412100076675415,3.412100076675415,USDBRL=X,
2016-06-22,3.3743999004364014,3.375600099563598,3.3376998901367188,3.374300003051758,3.374300003051758,USDBRL=X,
2016-06-23,3.3357999324798584,3.44320011138916,3.3152999877929688,3.336999893188477,3.336999893188477,USDBRL=X,
2016-06-26,3.3677000999450684,3.407099962234497,3.3629000186920166,3.3677000999450684,3.3677000999450684,USDBRL=X,
